run_prefix,db_name,study_name,architecture,encoder_name,trial,fold,epoch,train_loss,valid_loss,validation_mean_iou,validation_mean_dice,validation_pixel_accuracy,learning_rate,epoch_time_sec,loss,class_weights,class_weight_strategy,ce_weight,dice_weight,foreground_aux_weight,validation_loss_mode,batch_size,device,use_amp
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,3,0.04720631368734218,0.028269022703170776,0.7600241958686347,0.850824371459587,0.9862043574879138,0.0029106359131330704,18.059227300000202,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,4,0.03527179167226509,0.02413363754749298,0.7060185918225498,0.8023976127881945,0.9850953939487875,0.0029106359131330704,19.17055099999925,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,5,0.02778271707119765,0.0200725756585598,0.7897176867485457,0.8742881960254939,0.9874332155670297,0.0029106359131330704,18.751639999998588,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,6,0.02340049296617508,0.0360955111682415,0.6461806920977881,0.7337901626248912,0.9737439654024783,0.0029106359131330704,18.49900930000149,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,7,0.020837139586607614,0.01696862280368805,0.7976014039481606,0.8796156843976536,0.9881350740299696,0.0029106359131330704,18.284360400000878,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,8,0.01862508174445894,0.015713270753622055,0.788388782811245,0.8726844287930745,0.9880554121053318,0.0029106359131330704,18.05856380000114,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,9,0.0172144231972871,0.014101090840995312,0.8145960137772607,0.8917082180693029,0.9888520346994626,0.0029106359131330704,18.156123099997785,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,10,0.016170759775020457,0.015010621398687363,0.7994169371087462,0.8814894147756331,0.9880484348433805,0.0029106359131330704,18.37897580000208,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,11,0.015611685702094326,0.013604793697595596,0.8156754105864458,0.8927251136808622,0.9887346409793424,0.0029106359131330704,18.2472142000006,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,12,0.014330921239323086,0.013478080742061138,0.8219269035516458,0.8969006829396503,0.9890559428285423,0.0029106359131330704,18.0217595000031,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,13,0.015012444003864572,0.013532344251871109,0.800421860389046,0.8819048723388502,0.9881206813690494,0.0029106359131330704,18.202029899999616,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,14,0.01391600392482899,0.012627729214727879,0.8028629341710637,0.88308100146638,0.9888128701548909,0.0029106359131330704,18.215618999998696,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,15,0.012987083031071557,0.012216836214065552,0.8233100723923178,0.8976682079040077,0.9892952660428578,0.0029106359131330704,18.645421400000487,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,16,0.013428176773919,0.012196138501167297,0.8186456403077526,0.8945249843458324,0.9890415145211153,0.0029106359131330704,19.151167299998633,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,17,0.012468274986302411,0.012747911736369133,0.7894829339165953,0.8734932360686686,0.9882866141417982,0.0029106359131330704,19.042462199999136,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,18,0.01273784648489069,0.011983505450189114,0.811921971930337,0.8897303658395189,0.9889030343359263,0.0029106359131330704,18.1467072000014,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,19,0.011925696774765297,0.011836457066237926,0.8115716804077034,0.8894825894131017,0.9890653123208278,0.0029106359131330704,18.193095900001936,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,20,0.011456669646280783,0.011397105641663074,0.827434149527762,0.9006619500709964,0.9893685305759031,0.0029106359131330704,18.554667000000336,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,21,0.011475042281327424,0.011438061483204365,0.8221712690780824,0.8969672052422718,0.9892330172391841,0.0029106359131330704,18.011611800000537,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,22,0.011357320127663788,0.012584786862134933,0.7857827685406148,0.8707430053879421,0.9880235892432819,0.0029106359131330704,18.280977299997176,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,23,0.011306898792584737,0.011168376542627811,0.829465821523836,0.9020307422411872,0.9893771081864877,0.0029106359131330704,18.195255399998132,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,24,0.01081257285895171,0.010897673666477203,0.8239733260242627,0.8980770243791566,0.989589501104882,0.0029106359131330704,18.189804800000275,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,25,0.010768798048849459,0.011623469181358814,0.805860363562419,0.8853948896067113,0.9889223449889539,0.0029106359131330704,17.952618500003155,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,26,0.010591938263840146,0.010907330550253391,0.8251879678323802,0.8990082273076517,0.9895483938764295,0.0029106359131330704,18.377988000000187,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,27,0.012026748005990628,0.010877873748540878,0.8340847126249472,0.9050946631323673,0.9895751502852267,0.0029106359131330704,18.192193099999713,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,28,0.010883090451911643,0.012416229583323002,0.7767654549436535,0.8627119385267319,0.9881096720280524,0.0029106359131330704,18.43675009999788,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,29,0.011187003276966236,0.011216110549867153,0.8258828949335424,0.8996721770863081,0.9891632911090139,0.0029106359131330704,18.368373000001156,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,30,0.010743239853117202,0.011222831904888153,0.8114126177914539,0.8892207212741045,0.989214359644378,0.0029106359131330704,18.488665600001696,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,31,0.01051246761171906,0.011193227022886276,0.8125674962375448,0.889940431366925,0.9892206858878695,0.0029106359131330704,18.101322400001663,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,32,0.010392180802645506,0.010599136352539062,0.8326063633114974,0.9040405813434904,0.9897016044420123,0.0029106359131330704,18.236669699999766,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,33,0.010154123549108152,0.01091480441391468,0.8175642967971927,0.8934904924624979,0.989427893081611,0.0029106359131330704,18.179690500001016,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,34,0.010216458362561685,0.01188629399985075,0.7837786132768901,0.868371982010419,0.9885246923332155,0.0029106359131330704,17.980948199998238,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,35,0.01040485821388386,0.010656793601810932,0.8328865932354259,0.9043299357463009,0.9895962679443433,0.0029106359131330704,18.09794150000016,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,36,0.009950680699613359,0.011712725274264812,0.7934236374133139,0.8758145558633377,0.9886566190418816,0.0029106359131330704,18.39037240000107,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,37,0.010205860987857536,0.010755039751529694,0.8232440290554758,0.8976969150433406,0.9894848527338389,0.0029106359131330704,19.07807529999991,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,38,0.010128052035967509,0.010291165672242641,0.8366581363964093,0.9068121963755279,0.9899059999170533,0.0029106359131330704,19.189989999998943,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,39,0.010128113682623263,0.011074705049395561,0.8161759326407353,0.892855002597717,0.9891475879990993,0.0029106359131330704,18.708086400001775,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,40,0.010053005262657448,0.010569766163825989,0.8343634519878038,0.9052839850990729,0.989613982448024,0.0029106359131330704,18.257109300000593,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,41,0.010069852846640128,0.010684739798307419,0.8310311039249937,0.9030140294039543,0.989632542671714,0.0029106359131330704,18.508205300000554,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,42,0.009635378034026535,0.010561410337686539,0.8237549882188034,0.8976905125963839,0.989673834923274,0.0029106359131330704,18.03336969999873,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,43,0.009943061073621114,0.011427613906562328,0.8001183118177044,0.8807777149912365,0.9889244129892598,0.0029106359131330704,18.278555699998833,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,44,0.009602788808169189,0.010172005742788315,0.8386653149890199,0.908073767870406,0.9900229487593023,0.0029106359131330704,18.146658199999365,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,45,0.009472725457615322,0.01040971651673317,0.8329544732072423,0.9041941478124302,0.9897954789932324,0.0029106359131330704,18.143778999998176,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,46,0.00965889107297968,0.010522592812776566,0.8305774937662346,0.902692585398511,0.9896965971705428,0.0029106359131330704,18.288954399999056,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,47,0.009418303878219039,0.010490981861948967,0.8282667416285242,0.9010801647133567,0.98969419845889,0.0029106359131330704,18.138950299999124,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,48,0.009671863196072755,0.010194064117968082,0.8413594123292936,0.9099156912348065,0.9900089045932055,0.0029106359131330704,18.327788300000975,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,49,0.00952169668895227,0.010325029492378235,0.8315511590531929,0.903178072000871,0.989866748877283,0.0029106359131330704,18.28320789999998,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,50,0.009464525293420862,0.011296899057924747,0.7975626483851727,0.8790436480229563,0.988914832283728,0.0029106359131330704,18.594887200000812,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,51,0.0094562746308468,0.010391054674983025,0.8291421822686845,0.9015855281444316,0.9897889837104094,0.0029106359131330704,18.332735399999365,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,52,0.00949840192441587,0.010321537964046001,0.831416822868504,0.9031596126035306,0.989840248652074,0.0029106359131330704,18.221585799998138,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,53,0.009451598094569313,0.010846245102584362,0.8223199853069013,0.8970056646326051,0.9893074773289765,0.0029106359131330704,18.167134500003158,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,54,0.00979117817348904,0.010721912607550621,0.8197452231844217,0.8951019373563348,0.9894556092257029,0.0029106359131330704,18.057350600000063,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,55,0.009395252002610101,0.010327226482331753,0.8346647069857105,0.9053786863062091,0.9898060934472503,0.0029106359131330704,18.21291310000015,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,56,0.00909023936148043,0.010014629922807217,0.8368909410428089,0.9067525558094602,0.9901029604704,0.0017463815478798426,18.171323600003234,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,57,0.00897327501464773,0.010003574192523956,0.8383071548679842,0.9077798192082338,0.9901529451211406,0.0017463815478798426,18.18067389999851,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,58,0.008937310510211521,0.00992635264992714,0.8428007265596887,0.910758220100842,0.9902529913551908,0.0017463815478798426,18.114535499997146,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,59,0.008922524750232697,0.00966727826744318,0.8536768031029611,0.9179245292126209,0.9904577515950068,0.0017463815478798426,18.316140599999926,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,60,0.009125637180275387,0.009869950823485851,0.8438676152404977,0.911441584069881,0.990283904981253,0.0017463815478798426,18.303859499999817,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,61,0.008915455915309765,0.01012197881937027,0.8369651428718449,0.90685985846572,0.9900444472376426,0.0017463815478798426,18.399527199999284,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,62,0.00891679933777562,0.010236288420855999,0.8338575059982537,0.9048104544118084,0.9899492708974277,0.0017463815478798426,18.336912999999186,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,63,0.008772377780190221,0.009525422938168049,0.8547763007636581,0.9185879959543014,0.9905924306877135,0.0017463815478798426,18.470111800001177,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,64,0.008934092687235938,0.010237662121653557,0.8269947643627527,0.9000516262640269,0.9898965139661686,0.0017463815478798426,18.331395000001066,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,65,0.00899648302131229,0.00980435498058796,0.8464296322678119,0.913177920399475,0.9903570210152693,0.0017463815478798426,17.994059300002846,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,66,0.008947491149107615,0.010194452479481697,0.8336323147526317,0.9045659396712723,0.9900229718435216,0.0017463815478798426,17.917765500002133,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,67,0.008762122635488158,0.009521456435322762,0.8544358674235175,0.9183932706421721,0.9905756035222208,0.0017463815478798426,18.15956969999752,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,68,0.008794630180906366,0.009623289108276367,0.849479181414272,0.9151372242192606,0.9904746234812569,0.0017463815478798426,18.104724599998008,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,69,0.008916558490859138,0.009802909567952156,0.8432231085255054,0.911050530762945,0.9903051036699095,0.0017463815478798426,18.05585119999887,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,70,0.008819533498198898,0.010087840259075165,0.8329846258175125,0.9041237763345636,0.9900357853949795,0.0017463815478798426,18.30474359999789,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,71,0.008769159460509265,0.00987685564905405,0.8454928837922666,0.9125557583321161,0.990259469803425,0.0017463815478798426,18.37428870000076,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,72,0.008689320308190805,0.009727589786052704,0.8468990365025411,0.9135181786451764,0.9903656061443248,0.0017463815478798426,18.155477499996778,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,73,0.008757494665958264,0.009691991843283176,0.8497714250179677,0.9153652246113767,0.990411422519679,0.0017463815478798426,19.137873200001195,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,74,0.008742482022002892,0.009776458144187927,0.8467847386109714,0.9134243447898402,0.9903224488236588,0.0017463815478798426,19.16580199999953,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,75,0.008672099532904449,0.009736438281834126,0.8447368507567098,0.9120361446603417,0.9903754237960125,0.0017463815478798426,18.629100999998627,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,1,76,0.008956768832824848,0.010105825029313564,0.8346392896075452,0.9053215383033418,0.9900062195815187,0.0017463815478798426,18.602205099999992,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
