run_prefix,db_name,study_name,architecture,encoder_name,trial,fold,epoch,train_loss,valid_loss,validation_mean_iou,validation_mean_dice,validation_pixel_accuracy,learning_rate,epoch_time_sec,loss,class_weights,class_weight_strategy,ce_weight,dice_weight,foreground_aux_weight,validation_loss_mode,batch_size,device,use_amp
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,145,0.02202328874005212,0.024351725354790688,0.702018213063047,0.8103215970259193,0.9757244375970854,0.0005050364773801055,18.00240599999961,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,146,0.021902364989121754,0.02375982515513897,0.7094841690835199,0.8165918695215479,0.9763072246401704,0.0005050364773801055,18.052202799997758,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,147,0.021969458515997287,0.024878796190023422,0.6880731711480886,0.79879319933761,0.9751868582470468,0.0005050364773801055,18.11589300000196,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,148,0.022404499186409844,0.023962441831827164,0.7044564929420004,0.8125628110431826,0.9760835453569088,0.0005050364773801055,18.335674199995992,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,149,0.022175684405697716,0.0237584225833416,0.714420017100791,0.8206083020618126,0.976314015216777,0.0005050364773801055,17.871525999995356,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,0,0.05427190639354564,0.04668126255273819,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0029106359131330704,44.939996399996744,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,1,0.048113239915282636,0.046676598489284515,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0029106359131330704,18.862688799999887,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,2,0.04807361899702637,0.04667390137910843,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0029106359131330704,18.67699690000154,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,3,0.04804715238235615,0.04667430743575096,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0029106359131330704,18.24865729999874,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,4,0.04809142588465302,0.046673860400915146,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0029106359131330704,18.196277700000792,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,5,0.04807092961337831,0.046673428267240524,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0029106359131330704,17.91984709999815,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,6,0.048123960748866754,0.04667315632104874,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0029106359131330704,18.048635599996487,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,7,0.048188826883280717,0.04667307063937187,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0029106359131330704,18.003564800004824,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,8,0.048043340610133274,0.04667253792285919,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0029106359131330704,18.230466699998942,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,9,0.04811371675244084,0.04667278751730919,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0029106359131330704,17.950597499999276,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,10,0.04808431814114253,0.046672578901052475,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0029106359131330704,18.02273730000161,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,11,0.048086767781663826,0.046672746539115906,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0029106359131330704,18.151653500004613,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,12,0.048081306671654736,0.046672433614730835,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0029106359131330704,18.030270299997937,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,13,0.04804094466898176,0.046672433614730835,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0029106359131330704,18.31124819999968,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,14,0.04809866989100421,0.04667240381240845,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0017463815478798426,18.470709500004887,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,15,0.04802707229499464,0.04667236655950546,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0017463815478798426,18.367350200001965,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,16,0.048079452525686336,0.04667237028479576,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0017463815478798426,17.865144899995357,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,17,0.048107224813214056,0.04667237028479576,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0017463815478798426,18.18043900000339,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,18,0.04807461240777263,0.04667244851589203,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0017463815478798426,17.969954200001666,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,19,0.04803793165418837,0.04667235538363457,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0017463815478798426,18.113466199996765,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,20,0.04811543011003071,0.04667290672659874,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0017463815478798426,18.03725470000063,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,21,0.048069586797996805,0.046672381460666656,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0017463815478798426,18.43572000000131,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,22,0.0481788808548892,0.04667260870337486,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0017463815478798426,18.29413299999578,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,23,0.04807729031200762,0.04667241871356964,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0017463815478798426,18.044570800004294,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,24,0.04808854620765757,0.046672362834215164,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0017463815478798426,18.22209880000446,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,25,0.04803455643079899,0.04667240008711815,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0010478289287279058,17.94898629999807,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,26,0.048121258782015904,0.04667249321937561,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0010478289287279058,18.012429900001734,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,27,0.048069194952646895,0.046672362834215164,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0010478289287279058,18.17569000000367,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,28,0.04810213711526659,0.04667235538363457,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0010478289287279058,18.049488999997266,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,29,0.04802396440947497,0.04667249321937561,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0010478289287279058,17.907842699998582,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,30,0.04807168753058822,0.04667303338646889,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0010478289287279058,17.849084499997844,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,31,0.04808948746433964,0.04667235165834427,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0010478289287279058,18.211138099999516,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,32,0.04806931223030444,0.04667236655950546,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0010478289287279058,18.02853970000433,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,33,0.048069804079002805,0.046672362834215164,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0010478289287279058,18.20136469999852,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,34,0.04809069992215545,0.04667278006672859,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0010478289287279058,18.06814779999695,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,35,0.04806321892473433,0.04667242243885994,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0010478289287279058,18.067309600002773,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,36,0.04812308224263014,0.04667264595627785,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0006286973572367436,18.016984900001262,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,37,0.04804856859975391,0.046672429889440536,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0006286973572367436,18.20271099999809,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,38,0.04815717306401995,0.04667244106531143,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0006286973572367436,17.97742979999748,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,39,0.0480449366900656,0.04667287319898605,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0006286973572367436,18.224718099998427,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,40,0.04812005780361317,0.04667256399989128,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0006286973572367436,18.23383140000078,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,41,0.0480686295915533,0.046672992408275604,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0006286973572367436,18.88267249999626,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,42,0.04808932785634641,0.04667248576879501,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0006286973572367436,17.974553100000776,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,43,0.0480740264610008,0.046672385185956955,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0006286973572367436,18.157414999994216,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,44,0.04804099417395062,0.04667273908853531,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0006286973572367436,17.803999499999918,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,45,0.04807236051117932,0.04667240008711815,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0006286973572367436,17.98913220000395,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,46,0.04811256930783943,0.04667290672659874,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0006286973572367436,17.92576449999615,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,47,0.0480719362144117,0.04667239263653755,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0003772184143420462,18.275604700000258,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,48,0.04808463779864488,0.04667245224118233,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0003772184143420462,18.419973200005188,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,49,0.04809968460489202,0.04667380079627037,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0003772184143420462,18.322782800001733,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,50,0.04803561198490637,0.04667286574840546,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0003772184143420462,18.095949000002292,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,51,0.04804876496394475,0.04667285829782486,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0003772184143420462,18.169489600004454,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,52,0.04808893253405889,0.04667241871356964,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0003772184143420462,18.09598079999705,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,53,0.048052621991546064,0.046672601252794266,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0003772184143420462,18.20074709999608,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,54,0.048080893081647376,0.046672649681568146,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0003772184143420462,18.08123379999597,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,55,0.04806871474893005,0.0466729961335659,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0003772184143420462,18.005489299997862,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,56,0.0481269809934828,0.046672362834215164,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0003772184143420462,18.118510100001004,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,57,0.048026089591008646,0.04667264595627785,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.0003772184143420462,18.150438299999223,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,58,0.04804769147325445,0.046672869473695755,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.00022633104860522775,17.99288510000042,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,59,0.04806081641603399,0.046672724187374115,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.00022633104860522775,18.27392050000344,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,60,0.048057891207712665,0.046672407537698746,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.00022633104860522775,18.579710899997735,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,61,0.04812146955066257,0.04667256027460098,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.00022633104860522775,18.183907099999487,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,62,0.048073629979734064,0.04667237773537636,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.00022633104860522775,17.942283100004715,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,63,0.04811128317205994,0.046672455966472626,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.00022633104860522775,18.006984099993133,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,64,0.04808466544857731,0.046672362834215164,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.00022633104860522775,18.30059600000095,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,65,0.04810419099198447,0.04667235165834427,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.00022633104860522775,18.728866499994183,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,66,0.04806619937773104,0.046672362834215164,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.00022633104860522775,18.283263800003624,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,67,0.04810154835383097,0.04667235538363457,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.00022633104860522775,18.194598699999915,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,1,0,68,0.048117796745565204,0.04667240381240845,0.3177762022631622,0.32536891248980665,0.9533286067894866,0.00022633104860522775,17.995990299998084,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
