run_prefix,db_name,study_name,architecture,encoder_name,trial,fold,epoch,train_loss,valid_loss,validation_mean_iou,validation_mean_dice,validation_pixel_accuracy,learning_rate,epoch_time_sec,loss,class_weights,class_weight_strategy,ce_weight,dice_weight,foreground_aux_weight,validation_loss_mode,batch_size,device,use_amp
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,148,0.011658460564083524,0.012430150993168354,0.8186411092260403,0.8953901330090038,0.9878278323443029,0.0010478289287279058,18.170083899996825,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,149,0.011624275534241288,0.012531321495771408,0.8174570236159912,0.8946092824106376,0.9877224922211669,0.0010478289287279058,17.74961379999877,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,0,0.3510089408468317,0.2292991727590561,0.49591865132006946,0.5972892956164307,0.9159441153503305,0.0029106359131330704,46.245123599997896,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,1,0.14971326639254887,0.11649205535650253,0.5749267396841948,0.6906082570896293,0.9501667942643887,0.0029106359131330704,17.71141340000031,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,2,0.0836116126841969,0.068636953830719,0.649283162928966,0.7629266374291833,0.9712396199852281,0.0029106359131330704,17.748888699999952,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,3,0.056204291295122215,0.04695094749331474,0.7019886172920261,0.8086389754067603,0.9766602574576148,0.0029106359131330704,18.061282399998163,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,4,0.0432938849484479,0.03716770187020302,0.7260013943226107,0.8277422932569811,0.9806245180404862,0.0029106359131330704,18.61107419999462,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,5,0.035840822756290434,0.03338931128382683,0.7366919372581074,0.8368149865933489,0.9805188338143295,0.0029106359131330704,18.42424739999842,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,6,0.030507936466623236,0.03529718145728111,0.6925007037099103,0.8007415600794228,0.9766286015538629,0.0029106359131330704,17.601596000000427,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,7,0.028098573894412428,0.02627156488597393,0.7488001024158324,0.8454808661777138,0.982223931357968,0.0029106359131330704,17.97207029999845,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,8,0.025524713430139755,0.024720847606658936,0.7142229717044808,0.8167977961085401,0.9816110923301554,0.0029106359131330704,17.760124500004167,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,9,0.024080523627775685,0.023254550993442535,0.751837725973968,0.8480858778426388,0.9826480447786147,0.0029106359131330704,17.79520870000124,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,10,0.0227395326451019,0.022877449169754982,0.7399740893602216,0.8389564718339724,0.9821330888680726,0.0029106359131330704,17.665855100000044,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,11,0.020984269071508337,0.02187151461839676,0.750193164112582,0.8465053968237807,0.9824065133924282,0.0029106359131330704,17.957577900000615,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,12,0.020780017530476605,0.02018507942557335,0.768986808238691,0.8605382209714302,0.9839963605380238,0.0029106359131330704,17.654406499998004,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,13,0.019486899397991322,0.019291408360004425,0.7737205462145639,0.8641035470889568,0.9841413183668474,0.0029106359131330704,17.837332199997036,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,14,0.019836876182644455,0.019243042916059494,0.760921656599684,0.8548188845512708,0.983521356629249,0.0029106359131330704,17.688160000005155,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,15,0.01884638076579129,0.019210204482078552,0.7591362577483171,0.8528802400721526,0.9834312884963338,0.0029106359131330704,17.849656700003834,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,16,0.018519353590629718,0.018048282712697983,0.7780105264046439,0.867180386410105,0.9843989469168853,0.0029106359131330704,17.780613100003393,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,17,0.018321354797592868,0.01797766052186489,0.7642095733145576,0.8566450128844659,0.9841427178886859,0.0029106359131330704,18.01678179999726,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,18,0.017551372007087424,0.019408125430345535,0.7422384062446072,0.8404323017272364,0.9827828115881266,0.0029106359131330704,17.855955900005938,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,19,0.017713624404536353,0.017674822360277176,0.7654595998410748,0.8578200298903966,0.9843228723793586,0.0029106359131330704,17.90275009999459,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,20,0.017053718975296728,0.05925105884671211,0.5911390114067544,0.6726281391782103,0.9412380144739646,0.0029106359131330704,18.020034599998326,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,21,0.017430375737172585,0.01945416070520878,0.6946008099380139,0.7969925409804931,0.982111475873554,0.0029106359131330704,18.423626100004185,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,22,0.016584862216755196,0.017137493938207626,0.7688632728363984,0.8600097319958824,0.9844429576955618,0.0029106359131330704,18.35980340000242,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,23,0.016529293910220816,0.016720330342650414,0.7843638140218308,0.8718791785998006,0.9848197503264929,0.0029106359131330704,17.87161550000019,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,24,0.01636521153979831,0.01619434542953968,0.788757733922416,0.874900255713004,0.9851927125637534,0.0029106359131330704,17.61276160000125,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,25,0.01600820278679883,0.019883543252944946,0.711456319046972,0.8151358935957465,0.9813595202093042,0.0029106359131330704,18.02987390000635,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,26,0.01701729264524248,0.016945915296673775,0.7790709634614358,0.8680105933520353,0.9842837843094213,0.0029106359131330704,17.874384599999757,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,27,0.01608179443412357,0.01678200624883175,0.7631337721279318,0.8556015952391975,0.9843256208349929,0.0029106359131330704,17.90383920000022,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,28,0.015374067425727844,0.0158558152616024,0.7871907134378929,0.873687096457037,0.9852487567625594,0.0029106359131330704,17.880890100001125,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,29,0.01582817760882554,0.01801144704222679,0.7320885003119816,0.8316026853558122,0.9829990982590224,0.0029106359131330704,17.963255499998922,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,30,0.015585172949013886,0.015767918899655342,0.7873217228105093,0.8738443009657116,0.9852194260888357,0.0029106359131330704,17.693504499999108,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,31,0.015392940629411626,0.01567331701517105,0.7807119043478181,0.8690208390898565,0.9852034527371845,0.0029106359131330704,17.72137549999752,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,32,0.014990858071380191,0.016018670052289963,0.7724900093118977,0.8626139672271574,0.9847923616305793,0.0029106359131330704,17.94032600000355,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,33,0.014899264220838194,0.017237592488527298,0.7705657067498438,0.8618244772337244,0.9833298257927156,0.0029106359131330704,17.964979700002004,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,34,0.015000809563530816,0.015088344924151897,0.7971314545083678,0.8808192538240648,0.9857669594806916,0.0029106359131330704,17.66119759999856,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,35,0.015351880479741979,0.01592211052775383,0.7742556565563525,0.8640647052725704,0.9847330157863351,0.0029106359131330704,17.77085409999563,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,36,0.01503855343218203,0.015258925035595894,0.7930477995195929,0.8778511342553137,0.9855842084714227,0.0029106359131330704,17.725575700002082,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,37,0.014354586711636296,0.015130170620977879,0.7922043699927208,0.8774689297558829,0.9855388877131035,0.0029106359131330704,17.846815000004426,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,38,0.014556405444939932,0.01554709579795599,0.780791452793034,0.8692013726777401,0.9851273787682736,0.0029106359131330704,17.860863300003984,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,39,0.014843487408426073,0.01502019539475441,0.7940738447234327,0.8786366034963082,0.9856832923348916,0.0029106359131330704,17.90699350000068,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,40,0.014511541911849269,0.015028337948024273,0.792562342187375,0.8774510825209746,0.9855934933571887,0.0029106359131330704,17.81752260000212,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,41,0.014363366531001197,0.015223371796309948,0.7913583711288436,0.8767187847876331,0.9853443444221599,0.0029106359131330704,17.71101980000094,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,42,0.0143589503787182,0.014598016627132893,0.7989345832323961,0.8819620909913116,0.9860601763318662,0.0029106359131330704,17.905889300003764,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,43,0.014107800578629528,0.01516029704362154,0.7777947846515133,0.8664265930347463,0.9854258460623675,0.0029106359131330704,18.002878999999666,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,44,0.014398819980797945,0.016201164573431015,0.7487878067645313,0.8439309592691026,0.9843267056454612,0.0029106359131330704,17.841425300000992,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,45,0.013992834643081382,0.014638276770710945,0.7976125677085527,0.8810922342732778,0.9858966207308307,0.0029106359131330704,17.776913200003037,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,46,0.014060317476590475,0.014563489705324173,0.7996413560762056,0.8825628628866239,0.9859623041879492,0.0029106359131330704,17.824456499998632,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,47,0.013802456414258039,0.014915765263140202,0.7950204217753226,0.8793366292000661,0.9855927688152497,0.0029106359131330704,17.7758118999991,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,48,0.013780379957622952,0.014593619853258133,0.7985279934149263,0.8816578679431554,0.9859183992615084,0.0029106359131330704,17.92458590000024,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,49,0.01382498691479365,0.014697514474391937,0.7948706686133699,0.8790919795515104,0.9858221491448523,0.0029106359131330704,17.602235699996527,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,50,0.0141104139663555,0.014618468470871449,0.795994278932357,0.8799241585635588,0.9858840794504923,0.0029106359131330704,17.954191799995897,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,51,0.013925330506430732,0.014498576521873474,0.7979152814451845,0.8813515422791437,0.9859527591394747,0.0029106359131330704,17.686455399998522,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,52,0.01385213522999375,0.014996797777712345,0.7970980164813167,0.8808947569610592,0.9854205396928488,0.0029106359131330704,17.759087499995076,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,53,0.013700575961007013,0.014262313954532146,0.8027787785737533,0.8847582053660235,0.9862046692822795,0.0029106359131330704,17.991306999996596,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,54,0.013428051990491373,0.014583028852939606,0.7945916427549079,0.8790346851393184,0.9858481663252218,0.0029106359131330704,17.686056900005497,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,55,0.013684920911435727,0.014521648176014423,0.8012410856987319,0.8836514757268752,0.9858816113335628,0.0029106359131330704,17.997241299999587,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,56,0.0135687870559869,0.014807221479713917,0.7849364913444319,0.872005461396007,0.9856085236353466,0.0029106359131330704,17.8237328000032,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,57,0.013609959957776247,0.014258729293942451,0.8012805216062765,0.8836749722419861,0.9861507374503709,0.0029106359131330704,17.87314360000164,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,58,0.013686012228329976,0.01601077988743782,0.7467559662387391,0.8420661960845642,0.9845932065594799,0.0029106359131330704,18.08211169999413,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,59,0.013611684132505346,0.014311506412923336,0.8058822228731805,0.8868724028528524,0.9861260101339305,0.0029106359131330704,18.009080199997697,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,60,0.013589093585809071,0.014466458931565285,0.8078130010978063,0.8882658058380892,0.9859278428526951,0.0029106359131330704,18.037608000006003,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,61,0.013226236127041005,0.0140375392511487,0.8053403751584458,0.88649135820352,0.986369572530765,0.0029106359131330704,17.660243999998784,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,62,0.013471059335602654,0.015299204736948013,0.7624571562212883,0.8546462041646207,0.9850840114446568,0.0029106359131330704,17.693768700002693,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,63,0.013309061637631169,0.014177448116242886,0.8085805403963487,0.8887643166077229,0.986226850896736,0.0029106359131330704,17.87960409999505,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,64,0.01356355376817562,0.014559094794094563,0.7884071022004826,0.8744034054620874,0.9857765331062917,0.0029106359131330704,18.019511099999363,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,65,0.013343613511986202,0.013995254412293434,0.8122079917312043,0.8912597674180777,0.9863973677763795,0.0029106359131330704,19.1505010999972,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,66,0.013133677343527475,0.014177105389535427,0.8077304345019999,0.8881254981893593,0.9862535156610448,0.0029106359131330704,19.038179900002433,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,67,0.013015344794149753,0.01411052793264389,0.8026803767429677,0.8846393477719005,0.9862422736970707,0.0029106359131330704,19.94288460000098,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,68,0.013001809683110979,0.014002978801727295,0.8067375645283511,0.8874715473495886,0.9863569757971038,0.0029106359131330704,19.414546699998027,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,69,0.013331061049743935,0.013930898159742355,0.8075657542723081,0.8879789974086107,0.986475202312925,0.0029106359131330704,18.752454299996316,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,70,0.01328417377339469,0.014086288399994373,0.8010034375052987,0.8833797097109386,0.9862505284311306,0.0029106359131330704,18.518421599997964,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,1,71,0.01305039839612113,0.014284096658229828,0.7961354128376222,0.8800408530942635,0.9859954800595868,0.0029106359131330704,18.165554700004577,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
